piñera,"
			INDECENTES: Régimen de Piñera sacó un video culpando a la gente de su fracaso en controlar la pandemia			","8 junio, 2020","Y ojo que como todos están vendidos a la Derecha, los canales de TV están plegados en esta campaña de culpar a la gente

Respeta tu vida, respeta la vida de los demás, respeta la cuarentena. #ElPróximoPuedesSerTú. pic.twitter.com/39YFr6R9AT
— Gobierno de Chile (@GobiernodeChile) June 7, 2020

Ni estaría pasando si las principales autoridades sanitarias del país no hubieran recomendado salir a tomar café con amigos.
 Violentos y obscenos. Una verdadera desgracia para este país https://t.co/5FxHvDI195
— Karen G. (@karenglavic) June 8, 2020


Esto no es campaña de salud es política de echarle la culpa a la gente de no cuidarnos. Paren de gastar fondos en promover una estrategia irresponsable de promover el contagio masivo.
— Rafael González (@rafaelg_fisica) June 8, 2020

Nada de esto estaría pasando si hubieran decretado cuarentena total preventiva en marzo porque esa era la medida efectiva, probada y con evidencia para frenar los contagios. No la pseudociencia criminal de la inmunidad de rebaño de mañalich. Miserables y caras de raja.
— 🌾 (@monoaminoxidasa) June 8, 2020


Cuánto se demoraron en poner la cuarentena, cuánto de demoraron en reconocer la importancia de la APS, no han escuchado a los expertos. No pueden hacer este tipo de campaña. Por favor respeten a la gente.
— Claudia Dides (@ClaudiaDides) June 8, 2020

No puedo llegar a creer el video que sacó el gobierno. De verdad necesitamos urgente que nos invada un país. Cualquiera.
— francisca yanez (@franilustradora) June 8, 2020


Qué vergonzoso este show de mierda que están dando, la culpa la tienen ustedes por no tomar medidas antes, por querer proteger todas sus riquezas sin importarles la vida de las personas. ¿En serio van a intentar culparnos? Espero de verdad que se pudran.
— Cami Långstrump 💚🔥 (@EmilianaCamila_) June 8, 2020

Cómo la van a respetar si casi todas las empresas resultaron ser “esenciales”, como la van a respetar conserjes, jardineros, empleadas que siguen trabajando o creen que el Metro sigue lleno en la mañana porque la gente salió a pasear? Impresentable echarle la culpa a la gente
— MCecilia (@_ceciliaD) June 8, 2020


A cuadra y media de mi casa hay una empresa de plásticos. El 80% de los empleados dio positivo en el test de COVID-19. Ustedes creen que cerraron? Que mandaron a la gente a su casa?
No me vengan a decir que la gente tiene la culpa porque me dan ganas de sacarles la csm
— Coni Lewin (@conilewin) June 8, 2020

No pienso ver esa indecencia de campaña. Por culpa de este desgobierno, mi papá tiene que salir a trabajar para mantener su pyme y mi hermana cruza Santiago en transporte público, pq su jefe tiene un salvoconducto para una empresa no esencial.
— Amonia Cuaternaria (@una_alondra_) June 8, 2020


No pienso ver esa indecencia de campaña. Por culpa de este desgobierno, mi papá tiene que salir a trabajar para mantener su pyme y mi hermana cruza Santiago en transporte público, pq su jefe tiene un salvoconducto para una empresa no esencial.
— Amonia Cuaternaria (@una_alondra_) June 8, 2020

Las cinco alertas que el gobierno ignoró antes de endurecer la cuarentena en el Gran Santiago 👉https://t.co/4ZDptyW8uh pic.twitter.com/JHgyzlXLJs
— CIPER Chile (@ciper) June 7, 2020

SIGAN NUESTRO NUEVO FACEBOOK",http://www.gamba.cl/2020/06/indecentes-regimen-de-pinera-saco-un-video-culpando-a-la-gente-de-su-fracaso-en-controlar-la-pandemia/
piñera,"
			ASESINOS: A pesar del nuevo récord en muertos y contagiados el Régimen de Piñera sigue sin decretar cuarentena total en Valparaíso			","7 junio, 2020","En el día con más contagiados y más muertos, el criminal Régimen de Piñera sin decretar cuarentena total en Valparaíso, algo que recomiendan TODOS LOS EXPERTOS. Es decir, están cometiendo el mismo error que en Santiago, donde decretaron cuarentena total con dos meses de retraso, condenando a la muerte a miles de personas.

#COVID19
134.150 Casos: +s 5.760, as 645
1.637 Fallecidos: 1,2% +96 SIN NORMA OMS
xxxx UCI
1.336 VM: 1%
Positividad 30,1%
+2 comunas cuarentena: Calama, San Antonio (ministro culpa a la gente, para variar).
No decretan cuarentena en Valparaíso/Viña. No aprenden de sus errores. https://t.co/dl0dBIvbOd
— Maria Paz «Mala-Fe» Bertoglia 💚 (@pinabertoglia) June 7, 2020

Cuarentena en toda la galaxia excepto Gran Valparaíso
— GAP (@crestamaquina) June 7, 2020

En la region de Valparaíso somos 1.815.902 personas segun el censo del 2017 y acaban de decir en las noticias que hay 125 camas UCI para toda la region, una cama cada 14.000 personas. Y no han decretado cuarentena en ninguna comuna acá.
— sailor fome y ofensiva🍦 (@sailor_fome) June 7, 2020

Más de 4 mil contagios y cerca de 100 fallecidos en la Region de Valparaíso y la autoridad sanitaria no declara cuarentena, estarán esperando una situación similar a la Metropolitana con todo fuera de control. Ojalá piensen en la salud de la gente. #CuarentenaParaValparaíso
— Mario Aguilera 💚 (@marioaguilera4) June 7, 2020

Si Valparaíso alcanzó mayor cifra de contagio en un día, qué espera Mañalich para ponerlo en cuarentena???
— flaquita encantadora 🦋❤ (@vilm_valle) June 7, 2020

Se ha hablado harto de Valparaíso estos últimos días y de si sería bueno o no una cuarentena. Al parecer ya están un poco atrasados en tomar la decisión😢
Acá el crecimiento de los últimos días para Valpo, Viña del Mar, Quilpué y Villa Alemana pic.twitter.com/rWXocsrzIO
— Jorge (@perez) June 7, 2020

Valparaiso necesita hoy una estrategia de cuarentena familiar eficaz por 40 días para cortar el contagio, con extraordinarios esfuerzos para hacer testeos masivos, y apoyo real a los más vulneralizados. Esto es Ahora. No el jueves. Yá.
— Bacigalupe (@bacigalupe) June 7, 2020

¿Cuantos tienen que morir para que decreten cuarentena en la quinta región? Parece que hay un máximo de muertes permitidas.
 Hagan su puto trabajo, hueones pencas.
— никто кошка (@nhenriquezbt) June 7, 2020

Espacio Público recomienda cuarentena para Valparaíso. El ministro dice que el comité asesor respalda su decisión de no decretar cuarentena. Se ha demostrado que Espacio Público ha estado mucho más acertado que el comité asesor. Por qué no se. Le escucha?
— Guillermo Pérez (@Guille_Capitan) June 7, 2020

Hasta cuando castigan a Valparaiso?
 Cuarentena ya!!
— Jotabili #YoApruebo #NomasAFP #ACAB (@Jotabili) June 7, 2020

El Gobierno es tan miserable, que no es capaz de decretar cuarentena en un Valparaiso al borde del colapso, solo para cagarse a Shap.
Lo mismo hicieron con recoleta ocultando información de contagiados.
— Tejevientos (@TejevientosFilm) June 7, 2020

Y no hay cuarentena para el Gran Valparaíso a pesar del aumento agresivo de contagios y falta de camas uci. Oficialmente, nos quieren muertos.
— allan (@allan_parada) June 7, 2020

Te encargo el “no lo vimos venir” que están cocinando en Valparaíso.
— Pato (@PatoGamblin) June 7, 2020
El desastre que se viene en Valparaíso tiene nombre y apellido. Hasta el cansancio les han dicho, Las cuarentenas son preventivas, no paliativas, pero Mañalich insiste en privilegiar la economía.
— Radio Villa Francia (@rvfradiopopular) June 7, 2020

Tuvieron el ejemplo de Italia, actuaron tarde en Santiago. Tienen el ejemplo de Santiago, no actúan en Valparaíso. Ya es criminal.
— ComentandoTele (@ComentandoTele_) June 7, 2020
¿Están condenando a la muerte a miles de chilenos y no quieren que los critiquen? Piñera, Mañalich y compañía son abiertamente criminales, más temprano que tarde tendrán que enfrentar la justicia por sus crímenes
SIGAN NUESTRO NUEVO FACEBOOK",http://www.gamba.cl/2020/06/asesinos-a-pesar-nuevo-record-en-muertos-y-contagiados-el-regimen-de-pinera-sigue-sin-decretar-cuarentena-total-en-valparaiso/
piñera,"
			Régimen de Piñera tocó fondo: Para tapar el cagazo del Subsecretario Zúñiga dijeron que los contagiados de Coronavirus pueden trabajar de chofer			","6 junio, 2020","Nuevo día, nueva oportunidad en que el Régimen de Piñera decide hundirse para tapar la irresponsabilidad del Subsecretario Zúñiga tras romper la cuarentena por estar en contacto estrecho con una persona contagiada de coronavirus. ¿Qué pasó ahora? Dijeron que su chofer no era contacto estrecho porque “había estado a más de un metro de distancia”… O lo que es lo mismo, que cualquier persona con coronavirus puede trabajar de chofer sin problema alguno.

Daza insiste en que chofer de Zúñiga «no es un contacto estrecho”: “El subsecretario y su conductor no tuvieron una relación a menos de un metro” https://t.co/ltcSxSx8s4 pic.twitter.com/Hc2Ls3gx2D
— La Tercera (@latercera) June 6, 2020

🔴 MINUTO A MINUTO | Subsecretaria Daza y caso de Arturo Zúñiga: «El subsecretario y su conductor nunca tuvieron una relación de menos de un metro» https://t.co/DwehXiPtnt #ADNEnAlerta pic.twitter.com/m8HS8Qmjw9
— Radio ADN (@adnradiochile) June 6, 2020


Que burda la explicación del MINSAL que, por segunda vez, salen a salvar la irresponsabilidad del subsecretario Arturo Zúñiga. Primero, la cuarentena de 4 días, donde sacan un decreto para justificar aquello, y ahora, decir que el chófer no es contacto estrecho?
Hasta las 12…
— Vagabundo ilustrado (@vagoilustrado) June 6, 2020

Uds son muy jóvenes, pero cuando empezó la pandemia y aparecía un contagiado que había viajado en bus o avión por ejemplo, se hacía un llamado a todos los pasajeros de ese viaje o vuelo porque se les consideraba «contacto estrecho»👍
— ConnieAchurra (@connieachurra) June 6, 2020

La cuchufleta que dijo Paula Daza sobre Zúñiga y su chofer en ningún país serio pasa colado.
Estas bostas no están a la altura de la situación.
— QuédateEnCasa!! #YoApruebo (@De_Negri_) June 6, 2020

La defensa absurda del Minsal al subsecretario, equivale a sostener que cualquier contagiado con Covid-19 entonces está habilitado para ser conductor de Uber o taxista.
— Mauricio Tapia (@MauricioTapiaR) June 6, 2020


Entonces las personas enfermas de covid19 pueden trabajar de conductores y no pasa nada porque total hay un metro de distancia.
— никто кошка (@nhenriquezbt) June 6, 2020

Insólito que sean capaces de quedar como tarados con tal de cubrirle la espalda al subsecretario Zuñiga. Un poco de respeto y dignidad por el cargo, por favor.
— никто кошка (@nhenriquezbt) June 6, 2020

Propongo que, para zanjar la discusión de si viajar con un chofer es contacto estrecho, pongamos a Piñera en un auto con un chofer con COVID-19 positivo.
— paz (@pazpena) June 6, 2020
Esto ya no da para más, el Subsecretario Zúñiga tiene que renunciar inmediatamente… ¿Con qué cara después critican a la gente si el mismo gobierno rompe las reglas?
Esta es la inmoralidad sin límite de la Derecha: Con tal de no reconocer que se equivocaron ni siquiera les importa hacer el ridículo. Como dicen en la serie Chernobyl: “Cada mentira que contamos es una deuda con la verdad, tarde o temprano hay que pagarla”… La irresponsabilidad del Régimen de Piñera es criminal, y más temprano que tarde tendrá que pagar por ello
SIGAN NUESTRO NUEVO FACEBOOK",http://www.gamba.cl/2020/06/regimen-de-pinera-toco-fondo-para-tapar-el-cagazo-del-subsecretario-zuniga-dijeron-que-los-contagiados-de-coronavirus-pueden-trabajar-de-chofer/
piñera,"
			Hasta la Universidad Católica criticó al asesor de Piñera Iván Poduje que se burló de las personas pobres con hambre			","6 junio, 2020","Iván Poduje, que recordemos, le pagan 4 millones de pesos mensuales por MENTIR Y TUITEAR EN CONTRA DEL PUEBLO
¿Recuerdan al infeliz asesor del Régimen de Piñera Iván Poduje que dijo que era mentira que había hambre en Chile? Bueno, resulta que tras sufrir el merecido bullying de todo el país, ahora fue la misma Universidad Católica donde hace clases, quienes catalogaron sus declaraciones como inaceptables
Lo que hizo la Universidad Católica es extraordinario. Básicamente porque tienen un prontuario de ex alumnos y profesores terroristas neoliberales, es altamente positivo que se comiencen a desmarcar de ellos.

Burlarse del hambre de las personas no es una “opinión”, es claramente un inaceptable discurso de odio. Bien por la Universidad Católica por establecer mínimos civilizatorios, así es como avanzan las sociedades

SIGAN NUESTRO NUEVO FACEBOOK",http://www.gamba.cl/2020/06/hasta-la-universidad-catolica-critico-al-infeliz-asesor-de-pinera-ivan-poduje-que-se-burlo-de-las-personas-pobres-con-hambre/
piñera,"
			Asesor del Régimen de Piñera Iván Poduje dijo que era mentira que había gente con hambre… Hay más de 600 ollas comunas en Chile			","5 junio, 2020","La Derecha llama a la unidad y lo primero que hace es burlarse de la gente con hambre… No pueden ser más infelices
El asesor del Régimen de Piñera Iván Poduje, un cuico de mierda al que le pagan 4 millones por tuitear mentiras, atacar al pueblo y servirle el café a Cristián Larroulet, en plena pandemia escribió que “era curioso que nunca más se supo del hambre”… Una burla considerando que hay miles de chilenos que no tienen que comer, más aún considerando que actualmente existen más de 600 OLLAS COMUNES

Así con el asesor presidencial columnista de La Tercera Iván Poduje. Tiene tan poca calle este mequetrefe que no sabe ná que en hartas poblaciones y villas hay ollas comunes.
No sé si escribió esto de ignorante o derechamente con maldad. pic.twitter.com/SYxlVZjzG2
— El Felipillou (@FelipeCitadino) June 5, 2020

Quizás donde tu vives, entre las conversas de tus amigos y en los medios de comunicación el hambre de acabó.
Pero en los barrios la incertidumbre y el hambre está ahí mismo, gestionando ollas comunes y comedores, además de seguir esperando la ayuda del gobierno (las cajas y 65k) https://t.co/11i3fl8fDZ
— Daniel Andrade #Apruebo (@DAndrade_S) June 5, 2020


Además de la clásica miseria e inmoralidad del asesor urbano de Larroulet, se nota que no tiene ni idea que pasa en Valparaíso, su ciudad «regalona»https://t.co/Pgz3sFYZnr pic.twitter.com/PWTH7jMc9s
— Juanizio Correa (@Juanizio_C) June 5, 2020

¿Cómo es posible el diálogo republicano cuando el estándar ético es tan distinto? Pregunto en serio, porque es un problema del que no nos podemos desentender. pic.twitter.com/gVawfiyPJK
— APRUEBO – Hugo Diaz (@hugodiazm) June 5, 2020


Sería bueno hiciera un esfuerzo de informarse sobre la ENORME cantidad de ollas comunes q se han organizado las últimas semanas precisamente para evitar el problema del hambre. Aquí le dejo una cuenta q recopila estas iniciativas. Verá q hay más de 600.
https://t.co/58bFNh8K7s https://t.co/unaTOB6UOe
— Catalina Fernández Carter (@catafernandezc) June 5, 2020

624 ollas comunes a lo largo del país y Piduye tuitea que «nunca más se supo del hambre»
— Mandelorian (@Mandefenton) June 5, 2020


Y eso que solo es una muestra. Aprovecho de enviar el listado de ollas comunes (gracias @catafernandezc )
Con datos de contacto para que podamos ayudar: https://t.co/KizMHghkmA
— Mandelorian (@Mandefenton) June 5, 2020

Miserable https://t.co/pyJyr1WwX5
— Marianela González 🦊 (@ianela) June 5, 2020


M I S E R I A H U M A N A pic.twitter.com/Vm6ePXfyWY
— Pats (@patsycontardo) June 5, 2020

Si alguna vez te preguntan: Qué es vivir en una burbuja?
 Muestre esto 👇 https://t.co/CQndESvNev
— Roberto Arancibia (@RobertoA) June 5, 2020


Si es cierto que vuelve el próximo semestre: ¿qué tipo de profesionales quieren formar en mi escuela?
Somos una Universidad Católica. Independiente del credo que uno profese, tener un mínimo de empatía por el prójimo es obligatorio. pic.twitter.com/yTHljAgzzg
— Jeanette Orozco (@JeanetteOrozcoM) June 5, 2020

Jaja mira Poduje como se saben las cosas … Sapo de Larroulet……..$4 millones pagados del bolsillo de todos los 🇨🇱 pic.twitter.com/ln0f6WARgH
— Mouche (@mouche200) May 20, 2020


El Cretino de Ivan Poduje recibe casi 4 millones para hacer de Cheerleader del Presidente, así, como lee, el Chaperon Poduje. https://t.co/C3Ec62Fb4s
— Canelon (@Canelonli) May 19, 2020

Así que el señor Poduje es asesor directo de Presidencia, y no solo en materias de su área (urbanismo), sino que como «apoyo a actividades presidenciales». En sus columnas debiera transparentarlo. Le pagan casi 4 milloncitos mensuales.
— Nicolás Sepúlveda Gambi (@niko_sepulveda) April 2, 2020

Si está mintiendo o de verdad cree que en Chile no hay hambre da lo mismo. El tema de fondo es exponer nuevamente la inmoralidad total de la Derecha, quienes como viven en una burbuja constantemente se burlan de los pobres… Por eso es que JAMÁS van a gobernar a favor del pueblo
Si está mintiendo o de verdad cree que en Chile no hay hambre da lo mismo. El tema de fondo es exponer nuevamente la inmoralidad total de la Derecha, quienes como viven en una burbuja constantemente se burlan de los pobres… Por eso es que JAMÁS van a gobernar a favor del pueblo
SIGAN NUESTRO NUEVO FACEBOOK",http://www.gamba.cl/2020/06/asesor-del-regimen-de-pinera-ivan-poduje-dijo-que-era-mentira-que-habia-gente-con-hambre-hay-mas-de-600-ollas-comunas-en-chile/
piñera,"
			Cambio de Gabinete sólo fue un enroque de gomeros: Piñera decide hundir el país manteniendo al asesino Jaime Mañalich			","4 junio, 2020","Nótese que el sociópata que tenemos de presidente les quería dar la mano
Como ya es costumbre, el desastroso Régimen de Piñera realizó un “Cambio de Gabinete” entre comillas, ya que en realidad se trató de un nuevo enroque de gomeros para no cambiar nada. Donde lo único que se puede analizar es que mantuvo en su cargo al asesino Jaime Mañalich para terminar de hundir al país, que mandaron a la chucha a Sebastián Sichel, y que Mario Desbordes se anotó un pequeño triunfo al instalar a Cristián Monckeberg en el comité político, con el problema de que el tipo es completamente tonto, no tiene carisma y tiene menos calle que Caleta Tortel.

Cambio de gabinete: Sichel se va al BancoEstado y hay cambios en Desarrollo Social, Vivienda y la Segpres https://t.co/EcEUpQSD2w pic.twitter.com/U43YrOoXeo
— CNN Chile (@CNNChile) June 4, 2020

Claudio Alvarado a Segpres, Cristián Monckeberg a Desarrollo Social y Felipe Ward a Vivienda, Sichel al Banco del Estado. Un cambio de gabinete al estilo de una silla musical motivado por cuoteos políticos sin atender a los cambios que se necesitan por la pandemia.
 Un show más.
— Constanza Valdés C. (@conivaldesc) June 4, 2020


🔴 Más q un #CambioDeGabinete, esto fue sólo maquillaje. El Presidente está jugando a la silla musical con ministros. Es evidente q no se están impulsando transformaciones q pongan el foco en la gente.
A @sebastiansichel el premio de consuelo, la presidencia de @BancoEstado
— Claudia Mix 🇨🇱 (@Claudia_Mix) June 4, 2020

⭕#CambiodeGabinete
 1. Felipe Ward asume el ministerio de Vivienda y Urbanismo.
 2. Cristian Monckeberg asume en el ministerio de Desarrollo Social y Familia.
 3. Claudio Alvarado asume la Segpres.
🔺Premio de consuelo @sebastiansichel en la presidencia de @BancoEstado. https://t.co/T4nbpSHuI6
— Karina Oliva (@karina_ol) June 4, 2020


Del Ministerio de Desarrollo Social al Banco Estado. El cambio que la gente pedía ✅✅
— Pats (@patsycontardo) June 4, 2020
Más que cambio de gabinete parece movimiento de maceteros.
— vero 维罗 (@docecuotas) June 4, 2020

El cambio de gabinete tuvo como centro reordenar los equilibrios políticos de su interna.
Nada tiene que ver con la brutal crisis que tenemos, con la peor pandemia en 100 años.
Lamentable.
— Nicolás Facuse (@nfacuse) June 4, 2020

A Sichel lo mandaron de corpóreo de los patos del Banco Estado
— Marco (@vel4rde) June 4, 2020

Lamentablemente con el cambio de gabinete se atrasará un poco más la entrega de las urgentes cajas de alimentación. Gobierno calcula que la última caja se entregará alrededor de septiembre de 2028.
— M (@MJPC21) June 4, 2020

el único cambio de gabinete que me interesa incluye a Mañalich, Blumel y una guillotina
— 🐢💢🔥👮🔥 (@Pxrrxn) June 4, 2020

Quedamos todos con pega, que es lo importante #CambioDeGabinete
— Ignacio Achurra (@IgnacioAchurra) June 4, 2020

Anótese, regístrese y publíquese que acabamos de presenciar otro show por nada #CambioDeGabinete
— ComentandoTele (@ComentandoTele_) June 4, 2020

– Presidente, tenemos que sacar a alguien del gabinete, para fingir cambios y avances.
 – Entiendo, quien es el mejor evaluado?
 – Sichel, tiene un 50% de aprobación, a diferencia de Mañalich, el peor evaluado.
 – Perfecto, saca a Sichel.
 – Pero señor …
 – QUEDARÁ FILETE 🤙🏻
— Macarena Andrea L.B 🐝🍃 (@MacarenandreaLB) June 4, 2020


Ojalá me mandaran de presidenta de un banco como premio de consuelo. Creo que en términos prácticos es el que más gana.
Este gobierno está muerto. Lo mejor es salir de él y hacer como que nunca pasaste por allí.
— никто кошка (@nhenriquezbt) June 4, 2020

Quedó clarísimo que Chile Vamos no soportó que el ministro mejor evaluado del gobierno no fuera de Chile Vamos
— Miguel Crispi (@MiguelCrispiS) June 4, 2020

Piñera tiene menos banca que el Pelao Acosta en Francia 98. No tiene a nadie nuevo que quiera entrar en su equipo. Solo enroques.#CambioDeGabinete
— Rodrigo Vega (@rodrigovega) June 4, 2020

¿Cuál es el sentido de este cambio de gabinete en medio de las urgencias que vive Chile? Podemos estar en el peor de los mundos pero los equilibrios políticos parece que son mucho más importantes. Copia del edén.
— Antonio Quinteros (@anquinteros) June 4, 2020

Eso no es un #CambioDeGabinete es un Enroque de Gabinete. Es más bien un ajuste para los partidos. Sobre la crisis nada cambia. Mejora interlocución política con Alvarado, Ward es como un jarrón de la dinastía UDI y hay que ponerlo en alguna parte y Sichel ni para pie de pagina.
— Gabriel Alemparte (@jgalemparte) June 4, 2020

Presidente puede hacer #CambioDeGabinete cuando quiera. Pero normalmente es para sacar miembros que desordenan el Gobierno o para generar cambios de timón y énfasis en la ejecución de políticas públicas.
Nada de eso ocurrió hoy, en el contexto más grave desde hace décadas.
— Xi (@cronopioaustral) June 4, 2020

Les resumo el #CambioDeGabinete pic.twitter.com/yCFLn7niyX
— El Cochinote (@Lord_Charcha) June 4, 2020

Los cambios de ingenieros. pic.twitter.com/ljv5Qdqbon
— Inti Carrizo-Ortiz (@carrizo_ortiz) June 4, 2020

Cristián Monckeberg sale de Vivienda y asume el Ministerio de Desarrollo Social y Familia… sí, el que cree que todos los chilenos tenemos una casa en la playa y dos departamentos #CambioDeGabinete pic.twitter.com/2xLeG5Y4fP
— Adri F-R. G. (@AdrianFRG) June 4, 2020
Al final esto demuestra dos cosas: 1) La Derecha no tiene más gente. 2) Que no pueden volver a gobernar nunca más ya que se cagan en la pandemia y buscaron generar una crisis sanitaria a propósito para que Piñera termine su gobierno sin protestas
SIGAN NUESTRO NUEVO FACEBOOK",http://www.gamba.cl/2020/06/cambio-de-gabinete-solo-fue-un-enroque-de-gomeros-pinera-decide-hundir-el-pais-manteniendo-al-asesino-jaime-manalich/
piñera,"
			Desbordes barre con el Régimen de Piñera por no querer condonar el CAE:  “Me sorprende la generosidad para ayudar a las grandes empresas y no a miles de chilenos”			","3 junio, 2020","Por si tenían dudas de que el Régimen de Piñera es tan desastroso que hasta los mismos parlamentarios de Derecha lo están criticando, tras las declaraciones de Iván Moreira denunciando que Piñera los están obligando a rechazar proyectos que van en directo beneficio del pueblo, ahora fue el turno de Mario Desbordes, quien se fue en picada contra su propio gobierno por negarse a condonar el CAE.

Desbordes arremete contra Briones: Me sorprende la generosidad para ir en ayuda de grandes empresas y no de miles de chilenos #CooperativaEnCasa https://t.co/4XbhLz139r pic.twitter.com/fuT1q4O9xJ
— Cooperativa (@Cooperativa) June 2, 2020

RN propuso incluir condonación del CAE en acuerdo nacional https://t.co/YQOCvZGXHj pic.twitter.com/8DJL0exKKt
— Radio ADN (@adnradiochile) June 2, 2020


La dura respuesta de Desbordes a Briones por descartar incluir condonación del CAE en acuerdo: “No es el ministro el que decide qué se discute y que no, es la mesa de trabajo” https://t.co/d4Fs0mWoS8 pic.twitter.com/T9LI7HjAfm
— La Tercera (@latercera) June 2, 2020

Desbordes critica a Hacienda: Ayuda a grandes empresas y no a «miles de chilenos» #CooperativaEnCasa https://t.co/HKSrZj1OFW pic.twitter.com/eJr2fDaPAy
— Cooperativa (@Cooperativa) June 2, 2020
Desbordes advierte al Gobierno: Si la gente entiende que está ""mal pelado el chancho"" nos puede salir muy caro #CooperativaEnCasa https://t.co/8S0BSSPgaC pic.twitter.com/lEedwOJTOI
— Cooperativa (@Cooperativa) June 3, 2020
Condonar el CAE debe ser un piso mínimo para cualquier “acuerdo nacional”. No puede ser que miles de personas estén endeudadas de manera millonaria por ESTUDIAR
A estas alturas, es bastante obvio que Piñera está atrincherado en su ideología neoliberal beneficiando a a los grandes empresarios y aplastando al pueblo. Si a esto sumamos que lo está haciendo en plena pandemia, da para enjuiciar a Piñera y todo su gobierno por criminales

SIGAN NUESTRO NUEVO FACEBOOK",http://www.gamba.cl/2020/06/desbordes-barre-con-el-regimen-de-pinera-por-no-querer-condonar-el-cae-me-sorprende-la-generosidad-para-ayudar-a-las-grandes-empresas-y-no-a-miles-de-chilenos/
piñera,"
			SE HUNDE EL TITANIC: Moreira denunció que Piñera los obligó a rechazar proyectos como el postnatal y dar internet gratis a estudiantes pobres			","2 junio, 2020","¿Ven que los llamados a la unidad que hace el Régimen de Piñera son una farsa?
¿Qué pasó ahora? El Senador de la UDI Iván Moreira, vendió sin asco al Régimen de Piñera,denunciando que está obligando a los parlamentarios de Derecha a rechazar múltiples proyectos, entre los que se incluyen el postnatal de emergencia y dar internet gratis a los estudiantes pobres.

VIDEO | Senador Iván Moreira aseguró que el Gobierno envía informes para que parlamentarios voten en contra de proyectos “inconstitucionales”: entre ellos figura el postnatal de emergencia https://t.co/zWJL0E1Z5Q pic.twitter.com/TQNH03uVmi
— Radio ADN (@adnradiochile) June 3, 2020

Moreira acusa que el gobierno pide que voten en contra de proyectos: “Quieren que nosotros pongamos la cara” https://t.co/I5lnfA4vc7 pic.twitter.com/GP2EmVesZk
— CHV Noticias (@CHVNoticias) June 3, 2020

Se enojó Iván Moreira con el Gobierno…😳
Reveló -en plena sesión del Senado- que el Gobierno les pide a ellos (parlamentarios oficialistas) votar en contra proyectos como; Dar internet gratuito a estudiantes vulnerables, o el posnatal, quedando el Gobierno bien, y ellos mal: pic.twitter.com/GP2VcTaAp4
— Vagabundo ilustrado (@vagoilustrado) June 3, 2020

Moreira echó al agua a Piñera. Lo acusó en sesión del Senado en vivo que el Gobierno les pide a ellos votar en contra proyectos como dar internet gratuito a estudiantes vulnerables, alimentos, posnatal y cada cosa que beneficie a la gente que hoy lo necesita más que nunca. pic.twitter.com/RAH4Oh3U9x
— HonorYGloria♥️⚘#Apruebo (@JoviNomas) June 3, 2020

Esto termina por demostrar que los llamados a la unidad del Régimen de Piñera siempre fueron una mentira. Piñera no quiere unidad alguna, sólo quiere que no lo critiquen mientras hunde al país completo
La excusa de Piñera para rechazar estos proyectos que benefician al pueblo es que son “inconstitucionales”… ¿Ven que si queremos un mínimo de dignidad tenemos que votar APRUEBO?
Lo más grave es que estamos en presencia de un presidente sin ningún respaldo, que hasta la Derecha critica, que en plena pandemia está atrincherado en su ideología fascista censurando leyes en beneficio del pueblo. Semejante sociópata no puede seguir siendo presidente

SIGAN NUESTRO NUEVO FACEBOOK",http://www.gamba.cl/2020/06/se-hunde-el-titanic-moreira-denuncio-que-pinera-los-obligo-a-rechazar-proyectos-como-el-postnatal-y-dar-internet-gratis-a-estudiantes-pobres/
